flipping	-0.15789473684210525
stalk	0.25301204819277107
stm	-0.36363636363636365
grub	-0.07692307692307693
soaking	-0.23809523809523808
tub	0.014084507042253521
au	0.2
stab	-0.36363636363636365
hunger	-0.16363636363636364
knife	-0.17647058823529413
paste	0.36507936507936506
mg	-0.25925925925925924
rome	0.045454545454545456
cheapest	-0.047619047619047616
lend	0.1111111111111111
tru	0.35135135135135137
described	0.0
taller	-0.391304347826087
towed	-0.7
cryin	-0.7894736842105263
thanku	0.7
berry	-0.23404255319148937
drawer	-0.5454545454545454
masterchef	0.0
efforts	-0.043478260869565216
blush	0.6444444444444445
sundae	0.5
summary	0.14285714285714285
lotto	-0.2
quest	0.14754098360655737
condo	-0.1891891891891892
you闁跨喓鏃	0.6190476190476191
diving	0.14285714285714285
cms	0.3333333333333333
comparison	0.1282051282051282
tuning	0.68
darlin	0.36
chopped	0.034482758620689655
yw	0.6551724137931034
neat	0.5051546391752577
mature	0.15151515151515152
matey	0.35714285714285715
magically	0.14285714285714285
effed	-0.7391304347826086
hob	0.28
joker	-0.13043478260869565
banking	-0.12
jealousy	-0.14285714285714285
tink	0.07894736842105263
goooo	0.02702702702702703
definatly	0.3333333333333333
allison	-0.2235294117647059
ugg	-0.4838709677419355
ts	-0.1794871794871795
painted	0.3055555555555556
ding	0.24
katherine	-0.037037037037037035
laps	0.058823529411764705
alley	0.2413793103448276
eleven	-0.391304347826087
dennis	-0.047619047619047616
perez	-0.07317073170731707
actions	-0.15384615384615385
lens	0.0
thnk	-0.05
zzzzz	0.18518518518518517
pouting	-0.8064516129032258
millions	0.07142857142857142
stung	-0.7222222222222222
nowadays	-0.21428571428571427
policy	-0.06666666666666667
thnks	0.15789473684210525
jose	-0.05084745762711865
favorites	0.5238095238095238
cig	-0.12
daisies	-0.7804878048780488
sucksss	-0.8095238095238095
creep	-0.36
mcd	-0.07692307692307693
soldier	-0.07692307692307693
excuses	0.4666666666666667
munchies	0.13043478260869565
heights	0.1111111111111111
gnna	-0.23076923076923078
har	0.6521739130434783
chats	0.1794871794871795
recognize	0.2537313432835821
unique	0.5945945945945946
fist	-0.06976744186046512
glee	0.2857142857142857
hmmmm	0.02564102564102564
bail	-0.2857142857142857
inspiring	0.75
domains	0.36
coraline	0.5294117647058824
shanghai	0.023255813953488372
vegetable	0.6190476190476191
apartments	0.18181818181818182
plate	0.03296703296703297
traveling	-0.07407407407407407
rope	-0.030303030303030304
spree	0.13636363636363635
afterall	0.0
terrace	0.0
dooo	-0.3142857142857143
sista	0.05555555555555555
cube	0.1111111111111111
lewis	0.22580645161290322
kimi	-0.35714285714285715
bedd	0.5
mailed	-0.15384615384615385
rascal	0.6363636363636364
flatts	0.5833333333333334
allah	0.28
swell	-0.08571428571428572
stumble	0.4
cho	0.45454545454545453
primary	0.0
grove	-0.14285714285714285
solving	0.36363636363636365
aaah	0.022222222222222223
cupboard	-0.3125
sir	0.5907590759075908
hookah	0.21739130434782608
witness	0.24324324324324326
crime	-0.11428571428571428
involve	0.08571428571428572
stalkers	0.5384615384615384
september	-0.0948905109489051
confessions	0.30434782608695654
shopaholic	0.36363636363636365
snuggling	0.0
fuss	0.35135135135135137
movement	0.2692307692307692
aircon	-0.6
laser	-0.2
cliff	-0.10344827586206896
mrw	-0.41818181818181815
sandwhich	-0.043478260869565216
prejudice	0.5833333333333334
jessica	0.23255813953488372
disturbed	-0.11764705882352941
developers	0.06976744186046512
aggressive	0.047619047619047616
appreciates	0.6
lp	0.0
anniversary	0.4008810572687225
maddy	0.3
barbeque	0.26666666666666666
brave	0.2328767123287671
monopoly	-0.08108108108108109
loong	-0.18181818181818182
ski	0.23076923076923078
travels	0.37037037037037035
eagle	0.36
hometown	0.13725490196078433
immature	0.13043478260869565
adults	0.10204081632653061
chew	0.045454545454545456
vibes	0.30434782608695654
dose	0.05
static	-0.08333333333333333
nerve	-0.5909090909090909
homemade	0.42857142857142855
oslo	0.3548387096774194
stu	-0.043478260869565216
lavender	0.0
snacks	0.23076923076923078
divine	0.574468085106383
bonfire	0.22448979591836735
regularly	0.28
bleak	-0.4
lynn	0.52
types	0.3684210526315789
welll	-0.0625
demons	0.23275862068965517
powerpoint	-0.2972972972972973
upto	0.1891891891891892
renewed	0.12280701754385964
howard	-0.03125
gather	0.3333333333333333
owie	-0.9259259259259259
deff	0.08695652173913043
korean	-0.05263157894736842
hugged	-0.13333333333333333
soggy	-0.7435897435897436
eugh	-0.7575757575757576
clumsy	-0.30434782608695654
toward	0.3333333333333333
te	0.09615384615384616
provide	0.32142857142857145
vettel	0.4666666666666667
teething	-0.45
opposed	0.3333333333333333
devon	-0.21739130434782608
warren	0.07692307692307693
tourist	0.2727272727272727
honda	0.2
thang	0.46153846153846156
adoption	-0.18181818181818182
tower	0.2903225806451613
aly	0.2
marked	-0.21212121212121213
baker	0.25
naruto	0.22580645161290322
tutorials	0.5757575757575758
gifts	0.4897959183673469
moron	-0.1
gio	0.5238095238095238
omggg	-0.696969696969697
闁跨喓鏄	0.2727272727272727
speaker	0.28888888888888886
celebrations	0.6551724137931034
overseas	-0.1891891891891892
forreal	-0.3076923076923077
evidence	0.5263157894736842
hiatus	0.034482758620689655
huhuhu	-0.8636363636363636
owwww	-0.68
crunchy	0.25
fruits	0.25925925925925924
fs	0.04
compliment	0.8640776699029126
native	0.08695652173913043
moaning	0.23809523809523808
cum	0.125
th闁跨喓绂	0.0
pigs	0.03614457831325301
banner	0.3333333333333333
snuggled	0.13333333333333333
keith	0.1864406779661017
okies	0.5
retro	0.35294117647058826
despise	-0.23809523809523808
lean	0.0625
organising	0.45454545454545453
tele	-0.037037037037037035
bitten	-0.696969696969697
incase	0.21212121212121213
jennifer	0.4666666666666667
absent	-0.24324324324324326
fallin	-0.17647058823529413
motivate	-0.21428571428571427
sparkling	0.2727272727272727
guaranteed	-0.1
penis	0.06666666666666667
googling	-0.04
airplane	-0.2
bowie	0.4375
babys	-0.4166666666666667
gays	0.13043478260869565
dehydrated	-0.6363636363636364
helmet	0.1724137931034483
collage	-0.13333333333333333
motherboard	-0.8095238095238095
scum	-0.043478260869565216
chic	0.46153846153846156
award	0.36752136752136755
cinemas	-0.5
promoting	0.5813953488372093
eventful	0.2765957446808511
pinch	0.4074074074074074
dreamed	-0.3684210526315789
greys	-0.423728813559322
yip	0.18181818181818182
highway	-0.32142857142857145
lang	0.24475524475524477
offense	0.3488372093023256
cranky	-0.44
tina	0.45161290322580644
formula	0.2
ze	-0.0625
winds	-0.2692307692307692
summertime	0.07692307692307693
bubba	-0.07692307692307693
regards	0.6444444444444445
subjects	-0.1111111111111111
luvin	0.42857142857142855
worship	0.525
ui	0.16363636363636364
base	0.08860759493670886
rubbed	-0.3333333333333333
maid	-0.1
bonus	0.35555555555555557
successfully	0.48148148148148145
welcomed	0.5
cbf	-0.3333333333333333
addicting	0.6164383561643836
crisp	-0.09090909090909091
cork	0.2
limping	-0.9354838709677419
monitor	-0.020833333333333332
peanuts	-0.21739130434782608
debt	-0.2777777777777778
attending	-0.07142857142857142
rhyme	0.18518518518518517
airline	-0.2
stays	0.3394495412844037
cn	0.16666666666666666
elephant	0.375
veryy	-0.1
greasy	-0.13333333333333333
hmmmmm	0.21568627450980393
partied	0.034482758620689655
goodluck	0.5662650602409639
devils	0.3103448275862069
occasion	0.2903225806451613
terry	0.0
wallace	-0.1
mysterious	0.07692307692307693
muchly	0.5833333333333334
enthusiasm	0.1724137931034483
hugging	0.0
cowboy	0.45454545454545453
cuter	0.8285714285714286
wc	0.1
greedy	0.05263157894736842
delhi	-0.15625
www	0.4482758620689655
lifes	-0.16666666666666666
mod	0.17391304347826086
mamas	0.34782608695652173
immense	0.28
annie	0.23809523809523808
der	0.11538461538461539
ist	0.3103448275862069
dome	0.25
markets	0.058823529411764705
fifa	-0.23809523809523808
among	0.44680851063829785
worldwide	0.375
collecting	-0.14285714285714285
playground	0.3125
unbelievably	-0.5263157894736842
showering	0.2727272727272727
fred	0.13043478260869565
carlton	0.18518518518518517
ferry	-0.4444444444444444
howdy	0.7297297297297297
bec	-0.0967741935483871
bali	0.12727272727272726
cram	-0.2571428571428571
rays	-0.08771929824561403
elements	-0.2
americans	0.030303030303030304
replay	-0.14754098360655737
nbc	-0.2413793103448276
eagles	0.38461538461538464
crows	-0.28205128205128205
mis	-0.6216216216216216
graph	-0.18181818181818182
successful	0.4198473282442748
chess	-0.07692307692307693
cheerios	0.0
segment	0.3
sleeeeeep	-0.46153846153846156
sbs	-0.14285714285714285
lawl	0.12
behaviour	0.18181818181818182
boiling	-0.38181818181818183
cue	0.0625
topping	0.30434782608695654
humans	0.11864406779661017
drawings	0.391304347826087
scarf	0.09090909090909091
hai	0.22077922077922077
introduce	0.6078431372549019
exhausting	0.14285714285714285
printed	0.20754716981132076
absence	-0.1724137931034483
ey	0.1891891891891892
whyyy	-0.8666666666666667
calvin	0.4117647058823529
mraz	0.5357142857142857
dealer	-0.23809523809523808
rad	0.5384615384615384
qld	-0.3103448275862069
ordinary	-0.11764705882352941
bg	0.13580246913580246
grip	-0.09090909090909091
samples	0.09523809523809523
cld	-0.18518518518518517
defend	0.23809523809523808
instrument	0.5238095238095238
giddy	0.5238095238095238
hopin	0.030303030303030304
fart	0.047619047619047616
finnish	0.41935483870967744
oreo	-0.2222222222222222
aloe	-0.4375
vera	-0.04
creme	0.2727272727272727
boxing	-0.07142857142857142
foxtel	-0.36363636363636365
spock	0.2222222222222222
hardware	0.0
misplaced	-0.9090909090909091
sausages	0.08333333333333333
mars	0.11864406779661017
footie	-0.15789473684210525
fetch	-0.45454545454545453
turkish	0.4375
courtesy	0.4594594594594595
statement	0.1111111111111111
unfinished	-0.14285714285714285
expenses	-0.3076923076923077
leap	0.48148148148148145
rails	0.4358974358974359
cache	0.0967741935483871
warrior	0.6296296296296297
nerds	0.35294117647058826
yous	0.40350877192982454
dana	-0.034482758620689655
bel	-0.047619047619047616
noisy	-0.41935483870967744
poison	-0.5294117647058824
djs	0.2
rove	0.20496894409937888
moral	0.0
plaster	-0.5652173913043478
pockets	-0.030303030303030304
ada	0.19298245614035087
deh	-0.22580645161290322
countries	0.08695652173913043
lovelovelove	0.8095238095238095
fascinating	0.5263157894736842
tomarrow	-0.10526315789473684
anxious	-0.02702702702702703
booty	0.0
supporters	0.4
providence	0.0
dood	-0.38461538461538464
rewrite	-0.1
skyping	0.52
linking	0.3333333333333333
homo	0.23076923076923078
shines	0.28888888888888886
tomorro	-0.45454545454545453
accomplish	0.3076923076923077
unread	-0.14285714285714285
shins	-0.09090909090909091
shipwrecked	-0.3103448275862069
argentina	0.0684931506849315
throats	-0.6666666666666666
i闁跨喓娣	0.13333333333333333
tbs	0.125
pillows	0.05263157894736842
largest	0.14285714285714285
joseph	0.3333333333333333
busiest	0.0
tot	0.18518518518518517
criminal	-0.2631578947368421
grease	0.3181818181818182
sinking	-0.7037037037037037
urs	0.3972602739726027
catchy	0.6
som	0.1891891891891892
spontaneous	0.13043478260869565
kobe	-0.5652173913043478
bicycle	0.3584905660377358
perfection	0.3793103448275862
ja	0.2463768115942029
quilt	0.3076923076923077
pesky	0.16666666666666666
butterfly	0.14285714285714285
uhhhh	-0.5454545454545454
fricken	-0.2972972972972973
lara	0.4
dah	0.5862068965517241
diner	-0.06382978723404255
hershey	0.03225806451612903
ham	0.09523809523809523
mayo	0.13043478260869565
outt	0.2857142857142857
ks	0.05555555555555555
eurgh	-0.9259259259259259
deadpool	-0.18181818181818182
southampton	-0.4
dubz	-0.18181818181818182
behalf	0.4666666666666667
leadership	0.10344827586206896
caring	0.36666666666666664
sponsor	0.4666666666666667
phplurk	-0.4782608695652174
sentences	-0.09090909090909091
harvey	-0.1724137931034483
influence	0.6153846153846154
outstanding	0.3939393939393939
cider	0.08771929824561403
shhh	0.42105263157894735
sew	0.13043478260869565
grim	-0.5
becuase	-0.3793103448275862
yaaaaay	0.6363636363636364
loadsa	0.2
feeds	0.125
manic	0.3333333333333333
modem	-0.4222222222222222
sane	0.6818181818181818
notifications	-0.07142857142857142
gimme	0.2
whaaaat	-0.3333333333333333
gtg	0.058823529411764705
ari	0.047619047619047616
poodle	-0.2727272727272727
huzzah	0.5384615384615384
faves	0.5072463768115942
elle	-0.0967741935483871
william	0.26666666666666666
wonderin	-0.037037037037037035
ignorant	-0.125
souls	0.14285714285714285
tapes	0.2
laker	-0.24242424242424243
quicker	-0.07692307692307693
leon	0.49206349206349204
ide	-0.13043478260869565
survival	0.23809523809523808
psychic	0.25
shakespeare	0.0
juz	0.08
guitars	0.14285714285714285
equipment	0.0
technique	0.36
lonley	-0.6666666666666666
buggered	-0.9259259259259259
pencil	0.06976744186046512
waving	0.4883720930232558
sorrry	-0.7391304347826086
mare	0.14285714285714285
beds	0.02040816326530612
daft	0.2413793103448276
expression	0.696969696969697
xxxxxxx	0.047619047619047616
officer	0.25925925925925924
parallel	0.16666666666666666
resume	0.2903225806451613
weep	-0.6666666666666666
reception	-0.22580645161290322
tees	0.21739130434782608
amusing	0.675
fortunately	0.3157894736842105
lib	-0.3103448275862069
unreal	-0.13333333333333333
jacob	0.0
deer	-0.058823529411764705
remake	-0.07142857142857142
flags	0.023809523809523808
corners	0.2
harper	-0.16129032258064516
bollocks	-0.6428571428571429
soy	-0.08823529411764706
snake	-0.1
voices	0.2916666666666667
alter	0.047619047619047616
eastern	0.2631578947368421
spiritual	0.6875
regrets	-0.29411764705882354
lenny	0.6190476190476191
pilates	0.2727272727272727
produced	0.13043478260869565
animated	-0.35714285714285715
hindi	0.12
corporate	-0.06976744186046512
scifi	0.14285714285714285
tnx	0.8032786885245902
tlk	-0.36363636363636365
caramel	0.1232876712328767
yell	-0.05660377358490566
rio	-0.11864406779661017
oasis	0.08571428571428572
darkness	0.15151515151515152
translation	0.3548387096774194
guinness	0.16666666666666666
crunch	0.06896551724137931
sept	-0.08771929824561403
dem	0.06976744186046512
kewl	0.7704918032786885
aquarium	0.037037037037037035
huggles	-0.08695652173913043
induced	-0.25925925925925924
judging	0.4
muse	0.2857142857142857
milan	0.23529411764705882
ar	-0.037037037037037035
existed	0.0
kirk	0.0
imax	0.15384615384615385
lashes	0.23076923076923078
wizards	0.5483870967741935
syrup	0.029411764705882353
supportive	0.5384615384615384
improve	0.34146341463414637
urls	0.03225806451612903
snail	-0.5238095238095238
reviewing	0.11764705882352941
britt	0.29411764705882354
reminiscing	0.3333333333333333
pronounce	0.6
soz	-0.23404255319148937
payed	0.04
chloe	0.029411764705882353
smelling	0.08108108108108109
outtt	0.4
pk	-0.4
discussing	0.3953488372093023
choke	0.0
spelled	-0.0136986301369863
thr	0.09090909090909091
firm	0.6296296296296297
ancient	-0.06976744186046512
accomplishment	0.6363636363636364
dw	0.2727272727272727
karen	0.3333333333333333
perspective	0.7142857142857143
humanity	-0.043478260869565216
adams	0.17073170731707318
clever	0.6206896551724138
sharon	0.21052631578947367
unite	0.6
gravy	0.3
exhibit	-0.3333333333333333
lala	0.3684210526315789
recieved	-0.3333333333333333
bumped	-0.17647058823529413
decade	0.037037037037037035
marvin	-0.04
rafa	-0.5652173913043478
djokovic	-0.35714285714285715
solar	0.6
seniors	-0.7021276595744681
alrighty	0.5135135135135135
peak	-0.06382978723404255
portsmouth	-0.15384615384615385
toddler	-0.2857142857142857
waffle	-0.12280701754385964
benefit	0.17857142857142858
hilary	0.3
detail	0.11764705882352941
boro	-0.18181818181818182
refused	-0.5625
hackers	0.14285714285714285
kickass	0.6923076923076923
hangovers	-0.36363636363636365
predict	0.0
pho	-0.14285714285714285
lool	0.08333333333333333
ich	-0.06382978723404255
scoop	0.2
arrested	0.0
forgetting	-0.15463917525773196
nutella	0.1724137931034483
payday	0.034482758620689655
gospel	0.4
ahhhhhhhh	-0.21739130434782608
pressed	-0.42857142857142855
fuk	-0.3
api	-0.325
laguna	0.2727272727272727
runner	0.1111111111111111
yas	0.043478260869565216
redhead	0.1
slave	-0.35294117647058826
gap	0.047619047619047616
cred	-0.21739130434782608
anime	0.32558139534883723
sporting	0.0
ref	-0.30434782608695654
foto	-0.03225806451612903
sammy	0.2
nvr	-0.696969696969697
proved	0.043478260869565216
brits	0.0
guarantee	0.25925925925925924
curve	-0.058823529411764705
shuffle	0.12727272727272726
hollie	-0.6595744680851063
maiden	0.0
lik	0.16129032258064516
cory	0.1111111111111111
wala	-0.7575757575757576
faced	-0.2
reds	0.05555555555555555
eager	0.46153846153846156
cindy	0.12195121951219512
weigh	-0.16666666666666666
franz	0.3
potato	0.11711711711711711
packages	0.38461538461538464
landlord	-0.6363636363636364
scottish	0.2653061224489796
nostalgia	0.23809523809523808
stripper	0.1
avocado	0.5384615384615384
lisa	0.1773049645390071
shizz	0.13043478260869565
bow	0.05714285714285714
kasi	-0.2727272727272727
werk	-0.42857142857142855
junkie	0.3333333333333333
confuse	-0.2571428571428571
temptation	0.1111111111111111
oclock	-0.3
julie	0.2857142857142857
partial	0.23076923076923078
rb	0.5882352941176471
appearance	0.23404255319148937
charges	-0.5555555555555556
benadryl	-0.2727272727272727
tshirts	0.047619047619047616
equal	0.17391304347826086
emmy	0.15384615384615385
yayy	0.7165354330708661
rainin	-0.7333333333333333
lols	0.34545454545454546
proving	-0.2
wizard	0.15151515151515152
relative	0.2
arthur	-0.16666666666666666
eb	-0.12
majorly	-0.7916666666666666
backk	0.2
ethan	0.2
nth	-0.5
avenue	0.5897435897435898
fangirl	0.18518518518518517
potentially	-0.047619047619047616
cheerful	0.16666666666666666
dom	-0.1724137931034483
nada	-0.125
kingston	0.10344827586206896
blueberry	0.16981132075471697
muffins	0.16853932584269662
lettuce	0.1724137931034483
cycling	0.014925373134328358
retard	-0.06666666666666667
seein	-0.058823529411764705
homepage	0.02857142857142857
mae	0.2
sweeet	0.75
wwe	-0.13333333333333333
balancing	-0.14285714285714285
inappropriate	0.043478260869565216
euro	0.3157894736842105
performed	-0.041666666666666664
sql	-0.07317073170731707
bu	-0.07317073170731707
converted	0.44
led	0.19402985074626866
av	-0.2558139534883721
drenched	-0.5333333333333333
ops	0.18181818181818182
frosting	0.48148148148148145
mushrooms	0.38461538461538464
tonsils	-0.6470588235294118
cruising	0.4166666666666667
livejournal	0.0
skl	-0.44
spears	0.632183908045977
mimi	0.09523809523809523
equally	0.08571428571428572
duke	0.13043478260869565
muy	-0.2
dancefloor	0.14285714285714285
unpacked	0.0
viva	0.21951219512195122
vh	0.022222222222222223
legit	0.03125
kita	0.0
aaahhh	0.0
evans	0.06976744186046512
extended	0.17857142857142858
profit	0.15151515151515152
depeche	0.15384615384615385
senses	0.16666666666666666
occasionally	0.10344827586206896
cheerleading	-0.14285714285714285
speechless	0.2
swelling	-0.4838709677419355
existence	0.08333333333333333
gag	-0.28
infinity	0.047619047619047616
heidi	0.31343283582089554
existent	-0.5238095238095238
conclusion	-0.02127659574468085
tasha	0.043478260869565216
launching	0.7222222222222222
napa	0.043478260869565216
daughters	0.14634146341463414
prizes	0.4444444444444444
grumble	-0.46153846153846156
combat	0.1111111111111111
bumper	0.1111111111111111
mmmmmm	0.5625
ww	0.23076923076923078
motor	0.05263157894736842
myy	-0.14285714285714285
trippin	-0.02702702702702703
ciao	0.6071428571428571
kev	0.2
gary	0.3076923076923077
clothing	0.2698412698412698
stockholm	0.2
eli	-0.08333333333333333
cabinet	-0.08333333333333333
bikes	-0.01639344262295082
waters	0.09523809523809523
candle	-0.07142857142857142
relaxed	0.574468085106383
disorder	-0.4782608695652174
humidity	-0.3953488372093023
roasting	-0.36
vegetables	0.23809523809523808
heyyy	0.3023255813953488
priority	-0.15151515151515152
staples	-0.18181818181818182
halloween	0.5862068965517241
pfft	-0.058823529411764705
sermon	0.47058823529411764
amaze	0.7419354838709677
tor	-0.09090909090909091
hoover	-0.8
aunts	-0.08695652173913043
dishwasher	0.13043478260869565
refer	0.6
meme	0.12
variety	0.35135135135135137
vacuum	-0.21212121212121213
reg	-0.10526315789473684
matrix	0.2903225806451613
mango	0.44086021505376344
heeeey	0.5
yee	0.3125
resource	0.5
nods	0.4166666666666667
chatted	0.46153846153846156
kite	0.5263157894736842
dawson	0.3103448275862069
expo	0.17647058823529413
swan	0.4
selected	0.037037037037037035
clay	0.36363636363636365
angle	0.6296296296296297
oxford	0.1746031746031746
jamba	-0.17647058823529413
crackin	0.625
summers	-0.023255813953488372
nation	0.3090909090909091
honeymoon	0.2222222222222222
protection	0.0
shelter	-0.5238095238095238
depot	-0.17073170731707318
bootleg	-0.09090909090909091
snuggle	-0.23529411764705882
newspapers	0.38461538461538464
timmy	-0.07142857142857142
hostage	-0.4782608695652174
whichever	0.7391304347826086
baaad	-0.52
selection	0.0
thn	-0.04
loft	-0.14285714285714285
tradition	0.25
shh	0.09090909090909091
offically	0.02702702702702703
justice	0.0
lotus	-0.08333333333333333
countryside	0.2
hoot	0.2903225806451613
skyline	0.3333333333333333
sucha	-0.18518518518518517
tux	0.5833333333333334
hahahaa	0.21739130434782608
climate	0.23809523809523808
nascar	-0.09090909090909091
donna	0.5238095238095238
cmon	-0.05263157894736842
zomg	0.11627906976744186
pots	0.36
gathering	-0.09803921568627451
glued	-0.21739130434782608
espn	-0.21951219512195122
venice	-0.058823529411764705
nickname	0.5471698113207547
chuffed	0.5555555555555556
dani	-0.17073170731707318
minds	0.36538461538461536
spice	0.5319148936170213
ballard	-0.8064516129032258
fansite	0.2
greets	0.6363636363636364
tweethearts	0.5333333333333333
oracle	-0.16129032258064516
impression	-0.03333333333333333
nonstop	-0.3793103448275862
weeding	0.4482758620689655
decides	-0.5348837209302325
medal	0.3333333333333333
charms	0.22580645161290322
lounging	0.38461538461538464
fkn	-0.48148148148148145
thrilled	0.38823529411764707
audition	-0.021739130434782608
upbeat	0.3
vocab	0.23809523809523808
grapes	0.3
wrapping	0.28
shouting	0.06666666666666667
shaun	0.13846153846153847
lov	0.06666666666666667
managing	0.12
lololol	0.3103448275862069
hii	0.2608695652173913
jackie	0.21875
checkin	0.3770491803278688
capable	-0.07142857142857142
twitching	-0.8095238095238095
flyer	0.18518518518518517
parker	-0.1
midterms	-0.3076923076923077
rug	0.0
grounds	0.08333333333333333
achievement	0.2972972972972973
playboy	0.15384615384615385
yh	-0.04
gals	0.39622641509433965
startin	-0.1111111111111111
agen	-0.2727272727272727
bonding	0.2916666666666667
yaaa	0.3103448275862069
carbon	0.2
producer	0.4482758620689655
weirdo	0.36
kindle	-0.15555555555555556
hott	0.012987012987012988
jks	0.23809523809523808
heated	-0.5
nikon	0.13333333333333333
initial	0.38461538461538464
sacrifice	-0.2
vpn	-0.3
groovy	0.8620689655172413
mimis	-0.047619047619047616
delish	0.75
meantime	0.5294117647058824
hairs	-0.11764705882352941
suspect	0.0
offf	0.04
tubes	-0.44
onions	-0.07142857142857142
akon	0.5
harrison	0.3
clarkson	0.3333333333333333
mustard	0.21428571428571427
eachother	-0.04
plaza	0.26666666666666666
popping	-0.01639344262295082
wives	-0.13513513513513514
detective	0.1
earn	0.2112676056338028
carb	-0.1
txting	0.037037037037037035
certified	0.42857142857142855
hulk	0.3076923076923077
startup	0.10344827586206896
teenagers	-0.18181818181818182
triste	-1.0
grid	0.36363636363636365
phantom	0.16666666666666666
utube	-0.28
surface	0.08333333333333333
veronicas	0.36585365853658536
ease	0.3
grammar	0.0
timed	-0.5
tights	0.18181818181818182
veggies	0.4583333333333333
stones	0.041666666666666664
journalism	0.09090909090909091
champions	0.5272727272727272
soooon	0.28
stumbled	0.6
smash	0.02564102564102564
abuse	-0.17391304347826086
sem	-0.04
lollll	0.36363636363636365
hawt	0.3953488372093023
jams	0.14285714285714285
mechanics	-0.42857142857142855
cracker	0.2631578947368421
ddub	0.037037037037037035
positivity	0.8181818181818182
seth	0.19298245614035087
corny	0.2727272727272727
dwn	-0.4
energetic	0.3333333333333333
li	0.21428571428571427
isolated	0.23529411764705882
bulb	-0.3
chow	0.21428571428571427
category	0.4857142857142857
pea	0.35714285714285715
maintain	0.12
posh	0.2558139534883721
pst	0.5384615384615384
sasha	-0.23529411764705882
lalala	0.5151515151515151
ahahaha	0.6231884057971014
element	0.0
tnt	0.08333333333333333
olive	0.1044776119402985
premium	0.09090909090909091
references	0.2571428571428571
itt	0.3076923076923077
mal	0.25
rings	-0.02631578947368421
deb	0.23529411764705882
spike	0.1891891891891892
gamer	0.38461538461538464
imagined	0.16666666666666666
starring	0.42857142857142855
everr	0.28
rehab	-0.22580645161290322
indulge	0.5454545454545454
happiest	0.3617021276595745
jolly	0.391304347826087
capital	0.1836734693877551
admire	0.6153846153846154
nine	-0.009174311926605505
supermarket	-0.1282051282051282
laters	0.3870967741935484
og	0.047619047619047616
classy	0.6078431372549019
paramore	0.35353535353535354
tagged	0.23076923076923078
sheer	0.047619047619047616
membership	0.2
murdered	-0.4666666666666667
tgif	0.41379310344827586
doritos	0.037037037037037035
sowwy	-0.7619047619047619
convenient	0.21428571428571427
informative	0.52
saints	-0.35714285714285715
backing	-0.08695652173913043
tw	0.3142857142857143
weeee	0.6666666666666666
ministry	0.25925925925925924
lori	0.3793103448275862
auckland	0.13333333333333333
mash	0.4117647058823529
overly	-0.02702702702702703
beam	0.391304347826087
hallway	-0.2727272727272727
arts	0.35135135135135137
brands	0.4
peel	-0.23076923076923078
funday	0.07142857142857142
shares	0.44
heartbreak	-0.6923076923076923
flies	-0.10476190476190476
refusing	-0.6428571428571429
transport	-0.22033898305084745
helpin	0.1
bmth	0.02857142857142857
inc	0.13513513513513514
approaching	0.22580645161290322
oooooo	0.48148148148148145
creatures	-0.08333333333333333
iceland	0.6296296296296297
classical	0.2
intolerant	-0.7142857142857143
lactose	-0.4782608695652174
responses	0.15555555555555556
locals	0.4
supposedly	-0.25
hugh	0.6031746031746031
actors	0.15789473684210525
ict	-0.31343283582089554
makeover	0.46153846153846156
nursery	0.09090909090909091
leaf	0.13333333333333333
commence	-0.037037037037037035
wakeup	0.21739130434782608
portion	0.043478260869565216
pussy	-0.14285714285714285
height	0.09090909090909091
yeaa	0.11764705882352941
painkillers	-0.7073170731707317
psychology	-0.1506849315068493
graduating	0.07142857142857142
wbu	0.3793103448275862
munchkin	-0.06666666666666667
ight	0.2
functions	0.1
goodnite	0.5304347826086957
writting	-0.09090909090909091
daw	-0.18181818181818182
mafia	-0.08333333333333333
reward	0.5833333333333334
kol	-0.08333333333333333
eldest	-0.1
htc	0.1891891891891892
filthy	-0.08108108108108109
broccoli	0.18518518518518517
fuel	-0.125
jumps	-0.034482758620689655
ec	0.15384615384615385
mentor	0.35
uncles	-0.2222222222222222
releases	0.10344827586206896
nuff	0.45454545454545453
productivity	0.20833333333333334
owners	-0.3181818181818182
frames	0.0
fitness	0.38666666666666666
dew	0.1320754716981132
skirts	0.30434782608695654
wooot	0.36363636363636365
clueless	-0.10204081632653061
assure	0.7142857142857143
intelligent	0.7307692307692307
betty	0.06493506493506493
existing	0.18181818181818182
idols	-0.22580645161290322
subscribed	0.5652173913043478
caroline	0.03225806451612903
extremly	-0.3333333333333333
digest	0.3
yaay	0.5942028985507246
diploma	-0.08333333333333333
began	-0.09090909090909091
ohmygod	-0.09090909090909091
narrow	-0.2
facial	-0.024390243902439025
recognition	0.5238095238095238
tofu	-0.034482758620689655
stamp	0.15384615384615385
ea	0.1282051282051282
floyd	0.037037037037037035
youll	0.3142857142857143
suncream	-0.76
producers	0.0
argue	0.14285714285714285
moar	-0.23076923076923078
scotty	0.03225806451612903
mushroom	0.07692307692307693
char	0.4
dragged	-0.5319148936170213
geeky	0.4883720930232558
efficient	0.6190476190476191
th闁	0.2682926829268293
vlog	0.375
yew	0.18518518518518517
tension	0.1111111111111111
chester	-0.05263157894736842
enjoys	0.7241379310344828
located	0.21428571428571427
gavin	0.11764705882352941
blushing	0.9333333333333333
sue	0.3333333333333333
bale	-0.047619047619047616
